ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296320251,11,2963203,(S)Gulp28,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320252,11,2963203,(S)Gulp29,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320253,11,2963203,(S)Gulp30,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320254,11,2963203,(S)Gulp31,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320255,11,2963203,(S)Gulp32,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320256,11,2963203,(S)Gulp33,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320257,11,2963203,(S)Gulp34,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320258,11,2963203,(S)Gulp35,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320259,11,2963203,GulpFast,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps_swallow_fast,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320260,11,2963203,GulpMid,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps_swallow_mid,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320261,11,2963203,GulpSlow,abdata,studio/open_nsfw/chiyo1000nights/gulps/gulps.unity3d,gulps_swallow_slow,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320262,11,2963204,(S)Deepthroat01,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320263,11,2963204,(S)Deepthroat02,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320264,11,2963204,(S)Deepthroat03,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320265,11,2963204,(S)Deepthroat04,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320266,11,2963204,(S)Deepthroat05,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320267,11,2963204,(S)Deepthroat06,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320268,11,2963204,(S)Deepthroat07,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320269,11,2963204,(S)Deepthroat08,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320270,11,2963204,(S)Deepthroat09,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320271,11,2963204,(S)Deepthroat10,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320272,11,2963204,(S)Deepthroat11,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320273,11,2963204,(S)Deepthroat12,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320274,11,2963204,(S)Deepthroat13,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320275,11,2963204,(S)Deepthroat14,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320276,11,2963204,(S)Deepthroat15,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320277,11,2963204,(S)Deepthroat16,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320278,11,2963204,(S)Deepthroat17,abdata,studio/open_nsfw/evilzorak/gulps/deepthroats.unity3d,deepthroat17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320279,11,2963205,(S)OpenMouth01,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320280,11,2963205,(S)OpenMouth02,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320281,11,2963205,(S)OpenMouth03,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320282,11,2963205,(S)OpenMouth04,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320283,11,2963205,(S)OpenMouth05,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320284,11,2963205,(S)OpenMouth06,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320285,11,2963205,(S)OpenMouth07,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320286,11,2963205,(S)OpenMouth08,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320287,11,2963205,(S)OpenMouth09,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320288,11,2963205,(S)OpenMouth10,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320289,11,2963205,(S)OpenMouth11,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320290,11,2963205,(S)OpenMouth12,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320291,11,2963205,(S)OpenMouth13,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320292,11,2963205,(S)OpenMouth14,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320293,11,2963205,(S)OpenMouth15,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320294,11,2963205,(S)OpenMouth16,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320295,11,2963205,(S)OpenMouth17,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320296,11,2963205,(S)OpenMouth18,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320297,11,2963205,(S)OpenMouth19,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320298,11,2963205,(S)OpenMouth20,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320299,11,2963205,(S)OpenMouth21,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320300,11,2963205,(S)OpenMouth22,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320301,11,2963205,(S)OpenMouth23,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320302,11,2963205,(S)OpenMouth24,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320303,11,2963205,(S)OpenMouth25,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320304,11,2963205,(S)OpenMouth26,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320305,11,2963205,(S)OpenMouth27,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320306,11,2963205,(S)OpenMouth28,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320307,11,2963205,(S)OpenMouth29,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320308,11,2963205,(S)OpenMouth30,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320309,11,2963205,(S)OpenMouth31,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320310,11,2963205,(S)OpenMouth32,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320311,11,2963205,(S)OpenMouth33,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320312,11,2963205,(S)OpenMouth34,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320313,11,2963205,(S)OpenMouth35,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320314,11,2963205,(S)OpenMouth36,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320315,11,2963205,(S)OpenMouth37,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320316,11,2963205,(S)OpenMouth38,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320317,11,2963205,(S)OpenMouth39,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320318,11,2963205,(S)OpenMouth40,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320319,11,2963205,(S)OpenMouth41,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320320,11,2963205,(S)OpenMouth42,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320321,11,2963205,(S)OpenMouth43,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320322,11,2963205,(S)OpenMouth44,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320323,11,2963205,(S)OpenMouth45,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320324,11,2963205,(S)OpenMouth46,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320325,11,2963205,(S)OpenMouth47,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320326,11,2963205,(S)OpenMouth48,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320327,11,2963205,(S)OpenMouth49,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320328,11,2963205,(S)OpenMouth50,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320329,11,2963205,(S)OpenMouth51,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320330,11,2963205,(S)OpenMouth52,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320331,11,2963205,(S)OpenMouth53,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320332,11,2963205,(S)OpenMouth54,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320333,11,2963205,(S)OpenMouth55,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320334,11,2963205,(S)OpenMouth56,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320335,11,2963205,(S)OpenMouth57,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320336,11,2963205,(S)OpenMouth58,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320337,11,2963205,(S)OpenMouth59,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320338,11,2963205,(S)OpenMouth60,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320339,11,2963205,(S)OpenMouth61,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths61,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320340,11,2963205,(S)OpenMouth62,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths62,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320341,11,2963205,(S)OpenMouth63,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths63,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320342,11,2963205,(S)OpenMouth64,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths64,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320343,11,2963205,(S)OpenMouth65,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths65,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320344,11,2963205,(S)OpenMouth66,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths66,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320345,11,2963205,(S)OpenMouth67,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths67,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320346,11,2963205,(S)OpenMouth68,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths68,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320347,11,2963205,(S)OpenMouth69,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths69,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320348,11,2963205,(S)OpenMouth70,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouths70,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320349,11,2963205,OpenMouthA,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouth_loop_a,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320350,11,2963205,OpenMouthB,abdata,studio/open_nsfw/geministarsign1/open_mouths/open_mouths.unity3d,open_mouth_loop_b,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320351,11,2963206,(S)Suck01,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320352,11,2963206,(S)Suck02,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320353,11,2963206,(S)Suck03,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320354,11,2963206,(S)Suck04,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320355,11,2963206,(S)Suck05,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320356,11,2963206,(S)Suck06,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320357,11,2963206,(S)Suck07,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320358,11,2963206,(S)Suck08,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320359,11,2963206,(S)Suck09,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320360,11,2963206,(S)Suck10,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320361,11,2963206,(S)Suck11,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320362,11,2963206,(S)Suck12,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320363,11,2963206,(S)Suck13,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320364,11,2963206,(S)Suck14,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320365,11,2963206,(S)Suck15,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320366,11,2963206,(S)Suck16,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320367,11,2963206,(S)Suck17,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320368,11,2963206,(S)Suck18,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320369,11,2963206,(S)Suck19,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320370,11,2963206,(S)Suck20,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320371,11,2963206,(S)Suck21,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320372,11,2963206,(S)Suck22,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320373,11,2963206,(S)Suck23,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320374,11,2963206,(S)Suck24,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320375,11,2963206,(S)Suck25,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296320376,11,2963206,(S)Suck26,abdata,studio/open_nsfw/hoshinomeririri/sucks/sucks.unity3d,sucks26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
