ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296330258,11,2963301,(S)MoanSoftDark16,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330259,11,2963301,(S)MoanSoftDark17,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330260,11,2963301,(S)MoanSoftDark18,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330261,11,2963301,(S)MoanSoftDark19,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330262,11,2963301,(S)MoanSoftDark20,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330263,11,2963301,(S)MoanSoftDark21,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330264,11,2963301,(S)MoanSoftDark22,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330265,11,2963301,(S)MoanSoftDark23,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330266,11,2963301,(S)MoanSoftDark24,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330267,11,2963301,(S)MoanSoftDark25,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330268,11,2963301,(S)MoanSoftDark26,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330269,11,2963301,(S)MoanSoftDark27,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330270,11,2963301,(S)MoanSoftDark28,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330271,11,2963301,(S)MoanSoftDark29,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330272,11,2963301,(S)MoanSoftDark30,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330273,11,2963301,(S)MoanSoftDark31,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330274,11,2963301,(S)MoanSoftDark32,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330275,11,2963301,Breathing,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,breathing,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330276,11,2963301,BreathingDark,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,breathing_dark,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330277,11,2963301,BreathingLight,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,breathing_light,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330278,11,2963301,MoanFast,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_fast,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330279,11,2963301,MoanFastDark,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_fast_dark,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330280,11,2963301,MoanFastLight,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_fast_light,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330281,11,2963301,MoanSlow,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_slow,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330282,11,2963301,MoanSlowDark,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_slow_dark,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330283,11,2963301,MoanSlowLight,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_slow_light,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330284,11,2963301,MoanSoft,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330285,11,2963301,MoanSoftDark,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_dark,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296330286,11,2963301,MoanSoftLight,abdata,studio/open_nsfw/rain_va_/moans/moans.unity3d,moan_soft_light,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
