ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296631244,11,2966301,DrySoftPlap54,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631245,11,2966301,DrySoftPlap55,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631246,11,2966301,DrySoftPlap56,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631247,11,2966301,DrySoftPlap57,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631248,11,2966301,DrySoftPlap58,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631249,11,2966301,DrySoftPlap59,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631250,11,2966301,DrySoftPlap60,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631251,11,2966301,DryHardPlap1,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631252,11,2966301,DryHardPlap2,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631253,11,2966301,DryHardPlap3,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631254,11,2966301,DryHardPlap4,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631255,11,2966301,DryHardPlap5,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631256,11,2966301,DryHardPlap6,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631257,11,2966301,DryHardPlap7,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631258,11,2966301,DryHardPlap8,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631259,11,2966301,DryHardPlap9,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631260,11,2966301,DryHardPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631261,11,2966301,DryHardPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631262,11,2966301,DryHardPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631263,11,2966301,DryHardPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631264,11,2966301,DryHardPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631265,11,2966301,DryHardPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631266,11,2966301,DryHardPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631267,11,2966301,DryHardPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631268,11,2966301,DryHardPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631269,11,2966301,DryHardPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631270,11,2966301,DryHardPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631271,11,2966301,DryHardPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631272,11,2966301,DryHardPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631273,11,2966301,DryHardPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631274,11,2966301,DryHardPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631275,11,2966301,DryHardPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631276,11,2966301,DryHardPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631277,11,2966301,DryHardPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631278,11,2966301,DryHardPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631279,11,2966301,DryHardPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631280,11,2966301,DryHardPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631281,11,2966301,DryHardPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631282,11,2966301,DryHardPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631283,11,2966301,DryHardPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631284,11,2966301,DryHardPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631285,11,2966301,DryHardPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631286,11,2966301,DryHardPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631287,11,2966301,DryHardPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631288,11,2966301,DryHardPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631289,11,2966301,DryHardPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631290,11,2966301,DryHardPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631291,11,2966301,DryHardPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631292,11,2966301,DryHardPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631293,11,2966301,DryHardPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631294,11,2966301,DryHardPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631295,11,2966301,DryHardPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631296,11,2966301,DryHardPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631297,11,2966301,DryHardPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631298,11,2966301,DryHardPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631299,11,2966301,DryHardPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631300,11,2966301,DryHardPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631301,11,2966301,WetHardPlap1,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631302,11,2966301,WetHardPlap2,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631303,11,2966301,WetHardPlap3,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631304,11,2966301,WetHardPlap4,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631305,11,2966301,WetHardPlap5,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631306,11,2966301,WetHardPlap6,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631307,11,2966301,WetHardPlap7,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631308,11,2966301,WetHardPlap8,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631309,11,2966301,WetHardPlap9,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631310,11,2966301,WetHardPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631311,11,2966301,WetHardPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631312,11,2966301,WetHardPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631313,11,2966301,WetHardPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631314,11,2966301,WetHardPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631315,11,2966301,WetHardPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631316,11,2966301,WetHardPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631317,11,2966301,WetHardPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631318,11,2966301,WetHardPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631319,11,2966301,WetHardPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631320,11,2966301,WetHardPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631321,11,2966301,WetHardPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631322,11,2966301,WetHardPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631323,11,2966301,WetHardPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631324,11,2966301,WetHardPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631325,11,2966301,WetHardPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631326,11,2966301,WetHardPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631327,11,2966301,WetHardPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631328,11,2966301,WetHardPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631329,11,2966301,WetHardPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631330,11,2966301,WetHardPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631331,11,2966301,WetHardPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631332,11,2966301,WetHardPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631333,11,2966301,WetHardPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631334,11,2966301,WetHardPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631335,11,2966301,WetHardPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631336,11,2966301,WetHardPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631337,11,2966301,WetHardPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631338,11,2966301,WetHardPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631339,11,2966301,WetHardPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631340,11,2966301,WetHardPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631341,11,2966301,WetHardPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631342,11,2966301,WetHardPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631343,11,2966301,WetHardPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631344,11,2966301,WetHardPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631345,11,2966301,WetHardPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631346,11,2966301,WetHardPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631347,11,2966301,WetHardPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631348,11,2966301,WetHardPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631349,11,2966301,WetHardPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631350,11,2966301,WetHardPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631351,11,2966301,WetPlap1,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631352,11,2966301,WetPlap2,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631353,11,2966301,WetPlap3,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631354,11,2966301,WetPlap4,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631355,11,2966301,WetPlap5,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631356,11,2966301,WetPlap6,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631357,11,2966301,WetPlap7,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631358,11,2966301,WetPlap8,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631359,11,2966301,WetPlap9,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631360,11,2966301,WetPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631361,11,2966301,WetPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
