ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296310238,11,2963101,(S)DrySoftPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310239,11,2963101,(S)DrySoftPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310240,11,2963101,(S)DrySoftPlap51,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310241,11,2963101,(S)DrySoftPlap52,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310242,11,2963101,(S)DrySoftPlap53,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310243,11,2963101,(S)DrySoftPlap54,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310244,11,2963101,(S)DrySoftPlap55,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310245,11,2963101,(S)DrySoftPlap56,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310246,11,2963101,(S)DrySoftPlap57,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310247,11,2963101,(S)DrySoftPlap58,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310248,11,2963101,(S)DrySoftPlap59,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310249,11,2963101,(S)DrySoftPlap60,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310250,11,2963101,(S)DryHardPlap01,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310251,11,2963101,(S)DryHardPlap02,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310252,11,2963101,(S)DryHardPlap03,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310253,11,2963101,(S)DryHardPlap04,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310254,11,2963101,(S)DryHardPlap05,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310255,11,2963101,(S)DryHardPlap06,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310256,11,2963101,(S)DryHardPlap07,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310257,11,2963101,(S)DryHardPlap08,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310258,11,2963101,(S)DryHardPlap09,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310259,11,2963101,(S)DryHardPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310260,11,2963101,(S)DryHardPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310261,11,2963101,(S)DryHardPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310262,11,2963101,(S)DryHardPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310263,11,2963101,(S)DryHardPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310264,11,2963101,(S)DryHardPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310265,11,2963101,(S)DryHardPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310266,11,2963101,(S)DryHardPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310267,11,2963101,(S)DryHardPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310268,11,2963101,(S)DryHardPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310269,11,2963101,(S)DryHardPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310270,11,2963101,(S)DryHardPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310271,11,2963101,(S)DryHardPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310272,11,2963101,(S)DryHardPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310273,11,2963101,(S)DryHardPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310274,11,2963101,(S)DryHardPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310275,11,2963101,(S)DryHardPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310276,11,2963101,(S)DryHardPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310277,11,2963101,(S)DryHardPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310278,11,2963101,(S)DryHardPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310279,11,2963101,(S)DryHardPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310280,11,2963101,(S)DryHardPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310281,11,2963101,(S)DryHardPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310282,11,2963101,(S)DryHardPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310283,11,2963101,(S)DryHardPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310284,11,2963101,(S)DryHardPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310285,11,2963101,(S)DryHardPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310286,11,2963101,(S)DryHardPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310287,11,2963101,(S)DryHardPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310288,11,2963101,(S)DryHardPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310289,11,2963101,(S)DryHardPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310290,11,2963101,(S)DryHardPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310291,11,2963101,(S)DryHardPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310292,11,2963101,(S)DryHardPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310293,11,2963101,(S)DryHardPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310294,11,2963101,(S)DryHardPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310295,11,2963101,(S)DryHardPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310296,11,2963101,(S)DryHardPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310297,11,2963101,(S)DryHardPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310298,11,2963101,(S)DryHardPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310299,11,2963101,(S)DryHardPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_hard_plaps.unity3d,dry_hard_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310300,11,2963101,(S)WetHardPlap01,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310301,11,2963101,(S)WetHardPlap02,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310302,11,2963101,(S)WetHardPlap03,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310303,11,2963101,(S)WetHardPlap04,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310304,11,2963101,(S)WetHardPlap05,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310305,11,2963101,(S)WetHardPlap06,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310306,11,2963101,(S)WetHardPlap07,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310307,11,2963101,(S)WetHardPlap08,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310308,11,2963101,(S)WetHardPlap09,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310309,11,2963101,(S)WetHardPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310310,11,2963101,(S)WetHardPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310311,11,2963101,(S)WetHardPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310312,11,2963101,(S)WetHardPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310313,11,2963101,(S)WetHardPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310314,11,2963101,(S)WetHardPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310315,11,2963101,(S)WetHardPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310316,11,2963101,(S)WetHardPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310317,11,2963101,(S)WetHardPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310318,11,2963101,(S)WetHardPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310319,11,2963101,(S)WetHardPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310320,11,2963101,(S)WetHardPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310321,11,2963101,(S)WetHardPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310322,11,2963101,(S)WetHardPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310323,11,2963101,(S)WetHardPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310324,11,2963101,(S)WetHardPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310325,11,2963101,(S)WetHardPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310326,11,2963101,(S)WetHardPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310327,11,2963101,(S)WetHardPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310328,11,2963101,(S)WetHardPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310329,11,2963101,(S)WetHardPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310330,11,2963101,(S)WetHardPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310331,11,2963101,(S)WetHardPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310332,11,2963101,(S)WetHardPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310333,11,2963101,(S)WetHardPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310334,11,2963101,(S)WetHardPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310335,11,2963101,(S)WetHardPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310336,11,2963101,(S)WetHardPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310337,11,2963101,(S)WetHardPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310338,11,2963101,(S)WetHardPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310339,11,2963101,(S)WetHardPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310340,11,2963101,(S)WetHardPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310341,11,2963101,(S)WetHardPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310342,11,2963101,(S)WetHardPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310343,11,2963101,(S)WetHardPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310344,11,2963101,(S)WetHardPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310345,11,2963101,(S)WetHardPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310346,11,2963101,(S)WetHardPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310347,11,2963101,(S)WetHardPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310348,11,2963101,(S)WetHardPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310349,11,2963101,(S)WetHardPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_hard_plaps.unity3d,wet_hard_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310350,11,2963101,(S)WetPlap01,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310351,11,2963101,(S)WetPlap02,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310352,11,2963101,(S)WetPlap03,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
